date,article_count,avg_sentiment,sentiment_std,pos_neg_ratio,sentiment_ma5,sentiment_momentum,relative_volume
2022-02-24,6,0.9057654539744059,0.20765375770676658,,0.9673600920041402,-0.0819667627414068,1.0526315789473684
2022-02-25,5,0.9586608529090881,0.04104800601335381,,0.9675015391906102,0.0528953989346822,0.8547008547008548
2022-02-28,3,0.9802201787630717,0.03425377082189607,,0.9655952892700832,0.02155932585398357,0.5128205128205129
2022-03-01,4,0.9434427171945572,0.10261111546294521,,0.9551642839113871,-0.03677746156851447,0.7079646017699115
2022-03-02,2,0.9965803027153016,0.004833822055714436,,0.9569339011112848,0.053137585520744435,0.3603603603603604
2022-03-03,2,0.9999760389328003,3.0514318321887278e-05,,0.9757760181029639,0.0033957362174986683,0.36363636363636365
2022-03-04,1,0.9999637603759766,0.0,,0.9840365995963415,-1.2278556823730469e-05,0.18181818181818182
2022-03-05,1,0.9999997615814208,0.0,,0.9879925161600113,3.6001205444224915e-05,0.18181818181818182
2022-03-07,2,0.9938257336616516,0.008722627474117646,,0.9980691194534301,-0.006174027919769176,0.3603603603603604
2022-03-08,1,0.9996621608734132,0.0,,0.9986854910850524,0.005836427211761586,0.1923076923076923
2022-03-10,3,0.871683398882548,0.22224870458976548,,0.9730269630750021,-0.12797876199086522,0.594059405940594
2022-03-11,6,0.9426457484563192,0.10980668221663557,,0.9615633606910705,0.07096234957377123,1.2121212121212122
2022-03-14,1,0.9999990463256836,0.0,,0.9615632176399231,0.057353297869364384,0.21978021978021978
2022-03-15,3,0.8887840708096822,0.19251457012937442,,0.9405548850695293,-0.11121497551600135,0.7058823529411765
2022-03-16,6,0.9163311918576559,0.1534330278829591,,0.9238886912663778,0.027547121047973633,1.5584415584415585
2022-03-17,2,0.8790744543075562,0.1677620744560358,,0.9253669023513794,-0.03725673755009973,0.6349206349206349
2022-03-18,2,0.9753352701663972,0.03438571709185545,,0.931904806693395,0.09626081585884105,0.6557377049180328
2022-03-19,1,0.9999278783798218,0.0,,0.9318905731042226,0.02459260821342457,0.3333333333333333
2022-03-21,6,0.9992178281148275,0.0011021581815242416,,0.9539773245652517,-0.0007100502649942664,1.9672131147540985
2022-03-22,17,0.8914050845538869,0.14383089254769832,,0.9489921031044979,-0.10781274356094062,4.594594594594595
2022-03-23,6,0.9546415309111277,0.11029684278617534,,0.9641055184252123,0.0632364463572408,1.6216216216216215
2022-03-24,9,0.976466178894043,0.030874074464533656,,0.9643317001707414,0.02182464798291528,2.307692307692308
2022-03-25,8,0.9131429195404053,0.16125177389911502,,0.9469747084028581,-0.0633232593536377,1.9277108433734937
2022-03-27,1,0.9999879598617554,0.0,,0.9471287347522438,0.0868450403213501,0.25
2022-03-28,3,0.999978264172872,3.723536714443362e-05,,0.9688433706760406,-9.695688883426534e-06,0.7407407407407408
2022-03-29,7,0.8666320528302874,0.23186816346966074,,0.9512414750598726,-0.1333462113425845,1.627906976744186
2022-03-30,4,0.9974465668201447,0.004879418432086963,,0.9554375526450929,0.13081451398985722,0.898876404494382
2022-03-31,3,0.9977033138275146,0.003918354161622119,,0.9723496315025149,0.0002567470073699951,0.6593406593406593
2022-04-01,6,0.9313428501288096,0.1327164140046673,,0.9586206095559258,-0.06636046369870507,1.263157894736842
2022-04-02,2,0.8533973693847656,0.20732287663599827,,0.9293044305983044,-0.07794548074404395,0.4166666666666667
2022-04-03,1,0.999327540397644,0.0,,0.9558435281117758,0.14593017101287842,0.2127659574468085
2022-04-04,4,0.8404791206121445,0.11869682105014816,,0.9244500388701757,-0.15884841978549957,0.8695652173913044
2022-04-05,3,0.9299985965092977,0.0737547823326798,,0.9109090954065323,0.08951947589715326,0.6382978723404255
2022-04-06,6,0.9987915356953939,0.0017250522793893872,,0.9243988325198492,0.06879293918609619,1.2371134020618557
2022-04-07,4,0.9993313997983932,0.0007529620590350899,,0.9535856386025747,0.0005398641029993323,0.8421052631578947
2022-04-08,3,0.8844771186510721,0.18186640789565445,,0.9306155542532604,-0.1148542811473211,0.625
2022-04-10,1,0.6198118925094604,0.0,,0.8864821086327236,-0.2646652261416117,0.21052631578947367
2022-04-11,13,0.9504474080525912,0.11934274182533437,,0.8905718709413822,0.33063551554313075,2.429906542056075
2022-04-12,6,0.996726373831431,0.00466923594547012,,0.8901588385685896,0.04627896577883983,1.1214953271028039
2022-04-13,4,0.8778608590364456,0.20221864785293084,,0.8658647304162,-0.11886551479498542,0.851063829787234
2022-04-14,3,0.9985233743985494,0.002390833388119982,,0.8886739815656955,0.12066251536210382,0.6593406593406593
2022-04-18,4,0.9153018742799759,0.13236915005073827,,0.9477719779197986,-0.08322150011857354,0.9302325581395349
2022-04-19,3,0.9068502386411031,0.0894414136970906,,0.9390525440375009,-0.008451635638872745,0.7407407407407408
2022-04-20,5,0.9132513284683228,0.19380053444467044,,0.9223575349648794,0.006401089827219653,1.1764705882352942
2022-04-21,4,0.9697317034006119,0.041192875846909144,,0.9407317038377127,0.05648037493228908,0.9302325581395349
2022-04-22,5,0.8995497584342956,0.17424283947303507,,0.9209369806448618,-0.07018194496631625,1.1904761904761905
2022-04-25,2,0.9888524115085602,0.015763890720590118,,0.9356470880905787,0.08930265307426455,0.48780487804878053
2022-04-26,3,0.9685049255688986,0.054048566649025784,,0.9479780254761379,-0.020347485939661625,0.7317073170731708
2022-04-27,3,0.8500872055689493,0.23347376576520545,,0.935345200896263,-0.11841771999994921,0.7594936708860759
2022-04-29,2,0.9994870126247406,0.0007163699841398229,,0.9412962627410888,0.14939980705579126,0.5063291139240506
2022-05-01,2,0.9714630544185638,0.04035733546997002,,0.9556789219379425,-0.028023958206176758,0.5
2022-05-02,7,0.9733700752258301,0.05295259635749095,,0.9525824546813965,0.0019070208072662354,1.686746987951807
2022-05-03,3,0.9999002814292908,0.0001460741792941484,,0.958861525853475,0.026530206203460693,0.7228915662650601
2022-05-04,5,0.9225613474845886,0.1730683360476398,,0.9733563542366028,-0.07733893394470215,1.2195121951219514
2022-05-06,2,0.9988694489002228,0.001509826554205757,,0.9732328414916992,0.07630810141563416,0.5
2022-05-07,1,0.8046991229057312,0.0,,0.9398800551891326,-0.19417032599449158,0.25641025641025644
2022-05-09,2,0.999972403049469,3.869080693284371e-05,,0.9452005207538605,0.1952732801437378,0.5063291139240506
2022-05-10,1,0.9994595646858216,0.0,,0.9451123774051666,-0.0005128383636473499,0.29850746268656714
2022-05-11,3,0.910182257493337,0.14796762242956044,,0.9426365594069164,-0.08927730719248461,0.9375
2022-05-12,4,0.9148450195789337,0.16858356106131758,,0.9258316735426586,0.004662762085596683,1.25
2022-05-13,3,0.9994997978210449,0.0005404128806202709,,0.9647918085257213,0.0846547782421112,0.9375
2022-05-14,2,0.9916254580020905,0.008611739115685562,,0.9631224195162457,-0.007874339818954468,0.6451612903225806
2022-05-15,1,0.9999873638153076,0.0,,0.9632279793421429,0.008361905813217163,0.3333333333333333
2022-05-17,5,0.9046812176704406,0.1853711568167277,,0.9621277713775636,-0.09530614614486699,1.6666666666666667
2022-05-18,1,0.9956513047218324,0.0,,0.9782890284061432,0.09097008705139176,0.3508771929824561
2022-05-19,6,0.9837946395079294,0.031070200352973382,,0.9751479967435202,-0.01185666521390294,2.0689655172413794
2022-05-20,4,0.9993392825126648,0.0011158708863099817,,0.9766907616456351,0.015544643004735348,1.3333333333333333
2022-05-23,6,0.9823909004529318,0.03417547660963279,,0.9731714689731599,-0.016948382059733036,1.9047619047619049
2022-05-24,7,0.9605974214417594,0.06635309646615221,,0.9843547097274236,-0.021793479011172345,2.08955223880597
2022-05-25,13,0.9852873866374676,0.04771504082211457,,0.9822819261105507,0.024689965195708208,3.3333333333333335
2022-05-26,11,0.9933784820816733,0.016901647375090523,,0.9841986946252994,0.00809109544420572,2.528735632183908
2022-05-27,4,0.9957301169633865,0.005159326592543368,,0.9834768615154438,0.002351634881713194,0.9523809523809523
2022-05-28,2,0.7991127371788025,0.2808099531121992,,0.946821228860618,-0.19661737978458405,0.48192771084337344
2022-05-29,1,0.9999983310699464,0.0,,0.9547014107862554,0.2008855938911439,0.2531645569620253
2022-05-30,3,0.9999982515970866,1.8861205238063943e-06,,0.957643583778179,-7.947285984855057e-08,0.75
2022-05-31,5,0.9736445307731628,0.034893808860833424,,0.953696793516477,-0.026353720823923732,1.1904761904761905
2022-06-01,2,1.0,0.0,,0.9545507701237996,0.02635546922683718,0.47619047619047616
2022-06-02,3,0.9996513525644938,0.0005975865296015078,,0.9946584932009379,-0.0003486474355062219,0.6976744186046512
2022-06-03,4,0.9987921416759491,0.0022474110813433036,,0.9944172553221385,-0.0008592108885446814,0.9195402298850576
2022-06-04,2,0.9826593995094299,0.02445823765935703,,0.9909494849046071,-0.016132742166519165,0.47058823529411764
2022-06-06,3,0.9969388842582703,0.0049011744966536135,,0.9956083556016286,0.014279484748840332,0.7058823529411765
2022-06-07,4,0.9814460873603821,0.03525603219627094,,0.9918975730737051,-0.015492796897888184,0.9195402298850576
2022-06-08,3,0.876515249411265,0.14592609490315078,,0.9672703524430594,-0.10493083794911706,0.6741573033707865
2022-06-09,2,0.9490763247013092,0.07172369448135349,,0.9573271890481314,0.07256107529004419,0.46511627906976744
2022-06-10,3,0.9958003362019857,0.005301363860623599,,0.9599553763866424,0.04672401150067651,0.6818181818181818
2022-06-11,1,0.9999966621398926,0.0,,0.9605669319629669,0.004196325937906864,0.24096385542168672
2022-06-13,5,0.8727715492248536,0.1823871901107438,,0.9388320243358613,-0.12722511291503902,1.1904761904761905
2022-06-14,2,0.9915811419487,0.01190538888626632,,0.9618452028433483,0.11880959272384639,0.5
2022-06-15,2,0.9949828088283539,0.00701580654997197,,0.9710264996687572,0.0034016668796539307,0.5333333333333333
2022-06-16,2,0.9980815052986145,0.0019197046559742013,,0.971482733488083,0.00309869647026062,0.625
2022-06-19,1,0.992027461528778,0.0,,0.9698888933658601,-0.006054043769836537,0.37037037037037035
2022-06-21,2,0.9971544146537781,0.004023422452546927,,0.9947654664516449,0.005126953125000111,0.7692307692307692
2022-06-22,2,0.9998612701892853,0.00019619357981821172,,0.9964214920997619,0.002706855535507202,0.7692307692307692
2022-06-23,4,0.9839560091495514,0.031392261142340463,,0.9942161321640015,-0.015905261039733887,1.4545454545454546
2022-06-24,2,0.9999202489852904,9.997232466784064e-05,,0.9945838809013366,0.015964239835739025,0.7407407407407407
2022-06-25,2,0.9285683333873749,0.10099029749992426,,0.981892055273056,-0.07135191559791554,0.7843137254901962
2022-06-27,1,0.6698578000068665,0.0,,0.9164327323436737,-0.2587105333805084,0.4
2022-06-28,4,0.9170373678207397,0.145934540768448,,0.8998679518699646,0.2471795678138733,1.5686274509803924
2022-06-29,6,0.9814274112383524,0.023495538941592082,,0.8993622322877247,0.06439004341761267,2.2641509433962264
2022-06-30,2,0.8613232672214508,0.18888636995763547,,0.871642835934957,-0.12010414401690162,0.7547169811320755
